step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1016184376_stopped,1016184376_accumulated_waiting_time,1016184376_average_speed,5237321225_stopped,5237321225_accumulated_waiting_time,5237321225_average_speed,GS_cluster_1016191643_1016191860_1016192269_1016198634_stopped,GS_cluster_1016191643_1016191860_1016192269_1016198634_accumulated_waiting_time,GS_cluster_1016191643_1016191860_1016192269_1016198634_average_speed,cluster_1016183180_1016185346_1016193503_1016194749_stopped,cluster_1016183180_1016185346_1016193503_1016194749_accumulated_waiting_time,cluster_1016183180_1016185346_1016193503_1016194749_average_speed,cluster_1016184252_1016191971_stopped,cluster_1016184252_1016191971_accumulated_waiting_time,cluster_1016184252_1016191971_average_speed,cluster_1016184655_1016193545_1016201012_9372174241_stopped,cluster_1016184655_1016193545_1016201012_9372174241_accumulated_waiting_time,cluster_1016184655_1016193545_1016201012_9372174241_average_speed,cluster_1016184997_1016188102_1016195714_5921483463_stopped,cluster_1016184997_1016188102_1016195714_5921483463_accumulated_waiting_time,cluster_1016184997_1016188102_1016195714_5921483463_average_speed,cluster_1016185040_1016195865_9372174234_9372174235_stopped,cluster_1016185040_1016195865_9372174234_9372174235_accumulated_waiting_time,cluster_1016185040_1016195865_9372174234_9372174235_average_speed,cluster_1016185522_1016193644_5237321232_5921362889_#1more_stopped,cluster_1016185522_1016193644_5237321232_5921362889_#1more_accumulated_waiting_time,cluster_1016185522_1016193644_5237321232_5921362889_#1more_average_speed,cluster_1016189230_1016195084_5921362584_9371895544_stopped,cluster_1016189230_1016195084_5921362584_9371895544_accumulated_waiting_time,cluster_1016189230_1016195084_5921362584_9371895544_average_speed,cluster_1016191445_1016199645_stopped,cluster_1016191445_1016199645_accumulated_waiting_time,cluster_1016191445_1016199645_average_speed,cluster_1016191702_1016195035_stopped,cluster_1016191702_1016195035_accumulated_waiting_time,cluster_1016191702_1016195035_average_speed,cluster_1016191801_1016199119_stopped,cluster_1016191801_1016199119_accumulated_waiting_time,cluster_1016191801_1016199119_average_speed,cluster_1016192514_4084049672_5921362888_stopped,cluster_1016192514_4084049672_5921362888_accumulated_waiting_time,cluster_1016192514_4084049672_5921362888_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2350.0,21,377.0,1.3911439114391144,12.42410009040165,2,9.0,0.0006014704449986023,1,65.0,0.18280915118310123,1,9.0,0.07357008273740645,5,127.0,0.151779945758467,0,0.0,1.0,0,13.0,0.5817428677180778,0,1.0,0.8590157705399881,1,11.0,0.21527998974898513,0,0.0,0.6416995375382407,0,18.0,0.5310062255109277,6,234.0,0.22361989621658704,0,20.0,0.34327145665590303,0,5.0,0.019605876881467935,0,1.0,0.4250404870583458,16,513.0
2360.0,28,626.0,2.293040293040293,13.421183781866599,2,29.0,0.0,1,35.0,0.0,3,37.0,0.0,5,177.0,0.08332256356888049,0,0.0,1.0,2,26.0,9.947755338368936e-06,0,6.0,0.4682538761093984,1,21.0,0.49676424937275093,0,0.0,0.7050332300207814,0,0.0,1.0,7,301.0,0.17378508954822303,0,0.0,0.9689350973092357,1,16.0,0.5941546405824514,0,2.0,0.5412806155066389,22,650.0
2370.0,27,530.0,1.955719557195572,12.980019631013164,2,49.0,0.07415501308213565,1,45.0,0.3560536820617215,0,0.0,1.0,6,234.0,0.14929224701941152,0,0.0,1.0,2,49.0,0.2757273995154246,2,9.0,0.1737971137760163,1,29.0,0.22343682204232299,0,0.0,1.0,0,0.0,0.6727772123443838,6,113.0,0.10909915107835375,0,0.0,1.0,1,24.0,0.0,0,25.0,0.6283628992847479,21,577.0
2380.0,33,523.0,1.9018181818181819,12.94521128513645,5,88.0,0.00035186238060923243,2,16.0,0.30830387002424225,0,0.0,0.6751849231361602,5,166.0,0.05840654539501277,0,0.0,0.7403111699633812,2,66.0,0.15678372307585225,5,43.0,0.16451338545550379,1,39.0,0.0,0,0.0,0.7810363944274135,0,0.0,0.9507417181275652,9,155.0,0.1242001824708022,1,2.0,1.7634107244341504e-05,2,35.0,0.00032822185196168963,0,5.0,0.596818754820252,32,615.0
2390.0,36,420.0,1.5107913669064748,12.190149555234832,1,82.0,0.07785231356817164,3,38.0,0.1526373324640021,1,6.0,3.7753907184252998e-06,5,123.0,0.00029913225243037,2,5.0,0.01447634438725775,3,12.0,0.06339174168882483,2,47.0,0.18818641814685363,1,8.0,0.008025846318806817,2,13.0,0.09874936452645773,1,4.0,0.10306495712575468,11,253.0,0.0,2,6.0,0.20214883345096546,0,0.0,1.0,1,2.0,5.149968855208627e-05,35,599.0
2400.0,44,758.0,2.697508896797153,11.759076293763233,0,10.0,0.20976645498519256,5,81.0,0.0791322266049441,0,0.0,0.2623494852841174,5,173.0,0.04738937812172606,3,34.0,0.004253859679603351,4,51.0,0.0,1,5.0,0.0,2,26.0,0.0,4,33.0,0.0007850650083113961,3,28.0,0.0,11,368.0,0.008780941665568726,3,48.0,0.29988065722789203,1,12.0,0.0968335667113248,1,12.0,0.0,43,881.0
2410.0,58,1130.0,4.035714285714286,11.906304182916967,0,0.0,1.0,8,163.0,0.15224836299010094,0,0.0,1.0,6,235.0,0.06151011983090425,5,81.0,0.003228791940519378,5,92.0,0.08177691554177638,0,0.0,0.2635971786107659,1,30.0,0.0054040881778252186,4,73.0,0.0,3,58.0,0.13837086114358368,10,415.0,0.021418583219292287,8,100.0,5.934997988124328e-05,3,37.0,0.0,1,30.0,0.4213367364102706,54,1314.0
2420.0,65,1658.0,5.900355871886121,10.934676942460959,0,0.0,1.0,9,263.0,0.0018951456408881383,0,0.0,0.024933773307065112,6,181.0,0.04137483746926049,6,140.0,0.0,5,142.0,0.0,1,3.0,9.106864091041343e-06,2,49.0,0.0,4,113.0,0.0,4,93.0,0.0,10,451.0,0.0,8,180.0,0.0,3,68.0,0.33914530496173567,2,47.0,0.04340009926245505,60,1730.0
2430.0,75,2327.0,8.431159420289855,10.746401315490406,0,0.0,1.0,11,373.0,0.0,2,12.0,0.08849732904051412,8,239.0,0.15482163531962667,6,200.0,0.0,5,192.0,0.0,0,0.0,0.6394350077981745,2,69.0,0.0,4,153.0,0.0,5,135.0,4.463740677583104e-05,10,551.0,0.0,8,260.0,0.0,3,98.0,0.2411971975632346,5,94.0,8.064335519319032e-07,69,2376.0
2440.0,10,43.0,0.15412186379928317,13.751827199639267,0,0.0,0.2117651939607648,0,129.0,0.10537509569856571,0,0.0,0.3376724212986343,2,15.0,0.08540607902333741,0,0.0,1.0,0,5.0,0.6336737129848755,0,1.0,0.750654054004834,0,2.0,0.5562093711483131,0,2.0,0.6241465336184641,0,0.0,0.5720138972163901,1,2.0,0.40666282339246285,0,0.0,0.9610343698051454,1,3.0,0.004706302382568965,0,0.0,1.0,4,159.0
2450.0,19,124.0,0.44765342960288806,14.139629864518913,1,10.0,5.301058831406971e-06,0,30.0,0.003532775968692565,0,5.0,0.5263757847903328,5,56.0,0.09762550483073619,0,0.0,1.0,0,0.0,1.0,4,75.0,0.024932501493315253,0,1.0,0.9912115955541244,0,2.0,0.9822574828040993,0,0.0,0.9501921230455167,1,11.0,0.38077204383075053,0,1.0,0.9444420551511636,2,23.0,0.0,0,0.0,0.8758194801560079,13,214.0
2460.0,39,381.0,1.3607142857142858,13.245365463936585,1,20.0,0.0,1,40.0,0.26200511358833045,0,0.0,1.0,9,139.0,0.08658789314329841,0,0.0,0.8491540339227549,0,0.0,0.5025883344464597,11,179.0,0.055258906615522005,0,0.0,1.0,0,0.0,0.992725159295214,1,13.0,0.475192954366245,5,24.0,0.00047913462899655464,0,0.0,1.0,2,43.0,0.0,2,5.0,0.006285812248816899,32,463.0
2470.0,28,382.0,1.3546099290780143,12.006525748224458,1,30.0,0.0,2,3.0,0.0012000847820456877,0,0.0,1.0,7,147.0,0.1196869619536075,0,0.0,1.0,0,0.0,0.6135052999859165,0,136.0,0.1602557613352312,0,0.0,1.0,0,0.0,1.0,1,12.0,0.0,5,77.0,0.27186225702014516,0,0.0,1.0,2,67.0,0.17937041865625916,3,34.0,0.4078319271789132,21,506.0
2480.0,22,252.0,0.9032258064516129,12.424288065071291,0,0.0,1.0,2,24.0,0.4730918422991741,0,0.0,1.0,4,67.0,0.0007439529334366054,0,0.0,0.24200349420568695,1,1.0,7.362423236465945e-05,2,70.0,0.16029215836210187,0,0.0,1.0,0,5.0,0.32784004077538004,0,0.0,1.0,7,135.0,0.0005206922447223216,0,9.0,0.27311754126201604,1,10.0,0.3610088432059821,2,25.0,0.24054765434407752,19,346.0
2490.0,44,556.0,1.9857142857142858,11.384313924170916,0,0.0,1.0,5,55.0,0.1345431760448594,0,0.0,0.23910691758687155,4,107.0,0.0,3,20.0,0.007657740516758854,1,11.0,0.0,4,88.0,0.04062578418857099,0,0.0,1.0,1,13.0,0.17303643046440892,0,0.0,1.0,8,218.0,0.07428005007850914,3,49.0,0.35156177994207716,7,52.0,0.000196551385039017,2,28.0,0.09323213940341328,38,641.0
2500.0,56,974.0,3.5162454873646207,11.250509442492376,0,7.0,0.88567782576835,4,73.0,0.0009734384724946192,1,9.0,0.2839110193095134,4,147.0,0.18351614562999824,4,58.0,0.009056000048281648,1,21.0,0.4770130934995729,6,144.0,0.0,0,0.0,1.0,6,54.0,0.0002923884127307884,0,3.0,0.6785355646911895,9,305.0,0.0,9,120.0,0.016164101394579657,7,122.0,0.0,3,55.0,0.0,54,1118.0
2510.0,56,1295.0,4.709090909090909,11.328089532436891,0,1.0,0.5452385310618062,5,123.0,0.16718548732480684,1,6.0,5.415203110929551e-06,3,123.0,0.15037393779042035,5,106.0,0.10429534878701056,1,31.0,0.0,0,29.0,0.003674674553842489,0,0.0,1.0,6,114.0,0.13158974094259657,1,9.0,0.0,9,395.0,0.0,11,228.0,0.0,7,192.0,0.0,3,85.0,0.0,52,1442.0
2520.0,60,1818.0,6.586956521739131,10.62910044261409,1,1.0,0.0014883771302880706,7,183.0,0.003654767623021868,0,0.0,1.0,4,102.0,0.16385919581254635,5,156.0,0.023775842789476646,1,41.0,0.0,1,35.0,0.00012636831439740952,0,0.0,1.0,6,174.0,0.0,1,19.0,0.3613424280289204,9,485.0,0.0,12,348.0,0.022317171515558825,7,262.0,0.0,3,115.0,0.0,57,1921.0
2530.0,8,138.0,0.4981949458483754,13.834357193760935,0,0.0,0.44346016865816484,1,38.0,0.2805170497598165,0,0.0,0.9847110260544821,2,19.0,0.30203372790297234,0,0.0,1.0,0,1.0,0.6701601023860938,1,46.0,0.5430299531405967,0,0.0,1.0,0,0.0,0.7157650329905202,0,0.0,0.6680758459476164,2,96.0,0.0,0,0.0,1.0,0,55.0,0.5163205668853399,0,16.0,0.685156111875112,6,271.0
2540.0,19,245.0,0.8812949640287769,13.215479735942438,1,6.0,0.3650734414584516,1,21.0,0.5886157296062611,0,0.0,1.0,2,43.0,0.3262851859009454,0,0.0,1.0,0,12.0,0.6475804883162798,9,107.0,0.006898970454941606,0,2.0,0.743257065395682,0,0.0,1.0,0,0.0,0.5497191336738253,2,117.0,0.33741424377790735,0,0.0,1.0,1,6.0,0.0042115250575322,0,0.0,0.6474157867373156,16,314.0
2550.0,28,249.0,0.9021739130434783,12.915374806115683,3,31.0,0.0,1,29.0,0.0,0,0.0,1.0,8,93.0,0.07856420066250996,0,1.0,0.9757427509772305,0,5.0,0.4471916741773286,0,10.0,0.26434383241929005,0,0.0,1.0,1,5.0,0.4889877562065287,1,8.0,0.0,4,20.0,0.12230392933075944,0,0.0,1.0,3,32.0,0.4153859980356735,1,4.0,0.49561982392482873,22,238.0
2560.0,33,461.0,1.6886446886446886,12.38247525960333,3,61.0,0.08831838568835695,1,39.0,0.37672845776439806,0,0.0,1.0,7,97.0,0.10138209925273929,0,0.0,1.0,0,0.0,1.0,2,22.0,0.09759415138739112,0,0.0,1.0,1,15.0,0.0,1,18.0,0.0,8,90.0,0.060428484026093306,0,0.0,1.0,4,61.0,0.0005230969402635139,2,17.0,0.2877276658641808,29,420.0
2570.0,25,457.0,1.6498194945848375,12.873026111020645,0,29.0,0.12260990351957891,2,52.0,0.28360807764043605,0,0.0,1.0,4,102.0,0.12689040706866214,2,6.0,0.057304214797592984,0,0.0,1.0,3,45.0,0.2379199180179748,0,0.0,1.0,0,5.0,0.25698075566140305,0,0.0,0.4031459874864783,9,177.0,0.0,0,0.0,0.6955714706502737,0,0.0,1.0,0,18.0,0.3430250802686992,20,434.0
2580.0,36,752.0,2.7050359712230216,12.411677511200383,0,0.0,1.0,5,92.0,0.0,0,0.0,1.0,4,141.0,0.18979037898825865,3,35.0,0.00265494304062001,0,0.0,1.0,4,87.0,0.07049621446841782,0,0.0,1.0,2,18.0,0.09211044662079912,1,7.0,0.0,10,269.0,1.1305093595896242e-05,1,25.0,0.3333559012628369,0,0.0,0.02554370569481288,1,10.0,9.315718205574595e-06,31,684.0
2590.0,38,808.0,2.8960573476702507,11.969706037641078,0,0.0,1.0,4,107.0,0.19772344555047586,0,0.0,1.0,4,185.0,0.19909718015130193,4,75.0,0.0,0,0.0,1.0,1,27.0,0.05623789736190359,0,0.0,1.0,5,62.0,0.0,1,17.0,0.0,9,335.0,0.0,5,58.0,0.2379839570520815,2,18.0,0.0,1,20.0,0.0,36,904.0
2600.0,48,1086.0,3.9347826086956523,11.84762099539799,0,0.0,1.0,5,114.0,0.08276343563822751,0,0.0,1.0,2,170.0,0.17995838612952036,5,118.0,8.440896792955479e-06,0,0.0,1.0,0,0.0,1.0,2,55.0,0.00040136490163101136,5,112.0,0.0,2,31.0,0.0,10,429.0,0.0,9,118.0,0.12689332617245722,2,38.0,0.27661735886056243,1,30.0,0.002089032801369796,43,1215.0
2610.0,54,1449.0,5.25,11.062811215947127,0,0.0,1.0,7,179.0,4.636940164705998e-07,0,0.0,1.0,3,67.0,0.07586395701167384,5,168.0,0.0,0,0.0,1.0,0,0.0,1.0,2,75.0,0.0,5,162.0,0.0,2,51.0,0.37806519807556205,10,529.0,0.0,10,215.0,0.0089798971131151,2,58.0,0.0,3,55.0,0.06060903334816713,49,1559.0
2620.0,10,113.0,0.40942028985507245,13.828483794872364,0,0.0,1.0,0,0.0,1.0,2,14.0,0.20004590933032035,3,85.0,0.18054682972819014,0,0.0,1.0,0,1.0,0.5807115409394822,0,1.0,0.8478815789519989,0,2.0,0.49291419254045277,0,0.0,0.6137709342752458,1,5.0,0.5632190487482585,2,66.0,0.13189535923537168,0,4.0,0.31879589754266313,0,0.0,1.0,0,0.0,0.3119409641876812,8,178.0
2630.0,12,190.0,0.6834532374100719,14.377475835556092,0,0.0,1.0,0,0.0,0.38818360011134956,0,0.0,0.08562247576739389,4,120.0,0.07082292456225425,0,0.0,1.0,0,0.0,0.9934972768657023,0,8.0,0.3293159041625234,0,1.0,0.9753605633366502,0,0.0,1.0,2,20.0,0.14268389954657149,3,96.0,0.26608738320245934,0,0.0,0.9595602140970507,0,1.0,0.9310275824841052,0,1.0,0.6598497965366519,9,247.0
2640.0,22,228.0,0.8321167883211679,13.585958698732316,0,0.0,1.0,1,9.0,0.0,0,0.0,1.0,6,178.0,0.0,0,0.0,1.0,0,1.0,0.605463175272011,2,31.0,0.0807250371210771,0,0.0,1.0,0,0.0,0.9658240234355967,2,40.0,0.0,5,29.0,0.004919356137273263,0,0.0,1.0,0,0.0,0.726640839218718,2,11.0,4.0405453162364394e-05,18,299.0
2650.0,31,387.0,1.3821428571428571,12.365959172146168,0,0.0,0.028110855032475145,1,22.0,0.4511785507820372,0,0.0,1.0,4,186.0,0.03892543522747884,0,0.0,1.0,0,0.0,1.0,4,68.0,0.19074303482235183,0,0.0,1.0,0,0.0,1.0,2,60.0,0.0,8,91.0,0.15757959799050303,0,0.0,1.0,1,1.0,0.0028625469505905547,4,38.0,0.053272212264610166,24,466.0
2660.0,30,460.0,1.6370106761565837,12.880014039151666,1,5.0,0.0,2,36.0,0.0,0,0.0,0.5250170543919712,4,162.0,0.0,2,7.0,0.00013845874185120695,1,1.0,0.003563371434266327,4,108.0,0.0,0,0.0,1.0,0,5.0,0.3185518153377815,0,0.0,1.0,11,185.0,0.00010023232320336382,1,1.0,0.001971094214861942,0,0.0,1.0,0,19.0,0.1081050902802318,26,529.0
2670.0,33,666.0,2.3701067615658364,12.629254824697544,1,15.0,0.0,2,56.0,0.0,0,0.0,1.0,4,202.0,0.0,3,33.0,8.674863219499458e-06,1,11.0,0.4949535048313034,1,105.0,0.06194474102471367,0,0.0,1.0,2,16.0,0.10044108956360515,0,0.0,1.0,11,295.0,0.0,1,20.0,0.3630750806387801,2,6.0,0.0005785305121309911,0,0.0,1.0,28,759.0
2680.0,41,799.0,2.8741007194244603,12.165251138983242,1,25.0,0.0,1,28.0,0.39691423056512604,1,5.0,0.14278289293231813,4,242.0,0.0,4,67.0,3.50731795073774e-05,1,21.0,0.0,0,1.0,0.5128736760975579,0,34.0,0.17426884318726382,4,52.0,0.0,0,0.0,1.0,10,378.0,0.0,6,59.0,0.0070164099774101315,2,26.0,0.0,0,0.0,1.0,34,938.0
2690.0,49,1077.0,3.860215053763441,11.567725716656097,2,37.0,0.0004728342880253032,3,46.0,0.0004742909073098913,1,7.0,0.0,2,147.0,0.019937846107312775,4,107.0,0.0,1,31.0,0.0,0,0.0,1.0,2,83.0,0.0,4,92.0,0.0,1,1.0,0.24488936169404446,10,478.0,0.0,8,137.0,0.0,2,46.0,0.0,0,7.0,0.3536509156283078,40,1219.0
2700.0,56,1457.0,5.166666666666667,11.044742630690273,2,57.0,0.0,3,79.0,0.11971009265153017,0,0.0,1.0,1,68.0,0.0007780707195932004,6,157.0,1.8401202511160624e-05,1,41.0,0.0,0,4.0,0.011005802857340277,4,111.0,5.10257064405111e-05,4,132.0,0.0,2,19.0,0.20138431379589436,11,579.0,0.00018963891610246795,8,204.0,0.0,2,70.0,0.3201370787549573,4,33.0,0.022877922292502646,48,1554.0
2710.0,9,90.0,0.3237410071942446,13.317701684303703,1,22.0,0.0,1,27.0,0.0,0,0.0,0.5198478974996393,1,78.0,0.4915809986178279,1,13.0,0.0,0,6.0,0.6279440539754666,0,1.0,0.6813566356882903,0,0.0,1.0,0,5.0,0.5392864851211132,0,0.0,0.5899954340134024,1,11.0,0.39472123711325474,0,0.0,1.0,1,29.0,0.17812974925316039,0,0.0,1.0,6,192.0
2720.0,17,177.0,0.6413043478260869,13.683560047402736,3,42.0,0.00019035213782430616,1,37.0,0.0,1,5.0,0.4789012206024173,2,92.0,0.1650651386323827,1,23.0,0.0,0,0.0,1.0,0,37.0,0.4845245933012961,0,2.0,0.8516858335226731,0,0.0,1.0,0,0.0,0.5127960772820958,1,25.0,0.46417983302672183,1,3.0,0.48769599928321655,1,21.0,0.567968995163224,0,0.0,1.0,11,287.0
2730.0,24,343.0,1.2610294117647058,13.339948613695466,3,72.0,0.0,1,47.0,0.0,1,15.0,0.0,4,132.0,0.23316404935583712,1,33.0,0.0,0,0.0,1.0,0,0.0,0.36117028412406865,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,12,113.0,0.0005041910651304151,1,13.0,0.48468668692349104,1,28.0,0.48092947717537077,0,21.0,0.9959250064264006,24,474.0
2740.0,27,499.0,1.8211678832116789,12.593602450292623,3,102.0,0.0,0,0.0,0.8722564932478228,0,0.0,0.9781847344881441,4,166.0,0.18020641782345442,1,43.0,0.5,0,0.0,1.0,1,23.0,0.15465937591731777,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8378461011291496,13,243.0,0.03850024414155861,1,23.0,0.0,2,40.0,5.0281332834632544e-05,0,0.0,1.0,25,642.0
2750.0,21,376.0,1.3672727272727272,12.53729859722212,0,34.0,0.23492928855114598,0,0.0,1.0,0,0.0,1.0,3,155.0,0.23060133400628754,0,0.0,1.0,0,4.0,0.4458769143588376,3,22.0,5.0276238402843444e-05,0,0.0,1.0,0,0.0,0.32773815734133677,0,0.0,1.0,12,300.0,0.0,0,0.0,1.0,0,1.0,0.15898099976725583,2,13.0,0.12926115516081652,20,529.0
2760.0,33,599.0,2.1469534050179213,12.515318087412549,1,11.0,0.0,0,0.0,0.7738569037860098,0,0.0,1.0,4,188.0,0.0,1,12.0,0.00522249221119206,2,17.0,0.040348970263496486,1,6.0,0.0003302193794910768,0,0.0,0.5711060607134436,1,3.0,0.1897661308931741,0,0.0,1.0,13,424.0,6.900760108049231e-06,0,10.0,0.4452685763238468,2,17.0,0.0,2,22.0,0.0,27,710.0
2770.0,40,909.0,3.2348754448398576,12.08466691530351,1,21.0,0.0,1,1.0,0.033451285475836784,0,0.0,0.9866378205750629,5,236.0,1.9012497101627785e-05,2,31.0,0.0,3,45.0,0.0,1,13.0,0.07057954754132782,0,0.0,1.0,4,35.0,8.877139134862206e-07,0,0.0,0.8679201250444928,13,554.0,0.0,5,52.0,0.0020230094833479885,2,37.0,0.0,2,42.0,0.0,39,1067.0
2780.0,48,1217.0,4.30035335689046,11.688681908156349,1,31.0,0.0,2,34.0,0.34215921062098575,0,0.0,1.0,5,141.0,0.007701809685352411,2,51.0,0.0,3,75.0,0.0,2,31.0,0.0,0,0.0,1.0,4,75.0,0.0,2,19.0,0.0003192102514054732,13,684.0,0.0,7,125.0,0.014732594793983965,2,63.0,0.45452419783528364,2,84.0,0.2758927958103316,45,1413.0
2790.0,58,1688.0,5.922807017543859,11.019361931535684,1,41.0,0.0,6,81.0,0.12866937327503397,0,0.0,1.0,5,133.0,0.013761685181220779,3,74.0,0.0,3,105.0,0.0,0,16.0,0.08763362265726761,0,0.0,1.0,4,115.0,0.006208168092001712,2,39.0,0.0,14,818.0,3.618450879315636e-06,9,213.0,0.0,2,77.0,0.0,4,116.0,0.0,53,1828.0
2800.0,13,228.0,0.7972027972027972,14.043500471321632,0,0.0,1.0,1,30.0,0.0,1,9.0,0.02471943638763066,3,69.0,0.0,0,0.0,1.0,0,6.0,0.5838667489030577,0,1.0,0.6601981338602858,0,0.0,1.0,0,2.0,0.6824654746376311,0,0.0,0.6353659415681369,2,101.0,0.21874553806442276,0,0.0,1.0,0,0.0,0.807451181535497,0,0.0,1.0,7,218.0
2810.0,14,317.0,1.124113475177305,14.67886277086826,0,0.0,1.0,1,40.0,0.47440798395240646,1,3.0,0.0002692057978487605,4,108.0,0.14542878156066266,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8224976172611951,0,0.0,0.9772204165494622,1,12.0,0.46820672572903166,2,121.0,0.6156603370982164,0,0.0,0.994156590369475,0,4.0,0.6586531946681611,0,0.0,1.0,9,290.0
2820.0,29,352.0,1.2350877192982457,13.082591684663592,0,0.0,1.0,1,50.0,0.4024400499093584,1,13.0,0.0,8,174.0,0.12493796307361071,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0973577937376871,0,0.0,1.0,1,3.0,9.96763280637575e-05,1,15.0,0.0,7,28.0,5.850194319310499e-05,0,0.0,1.0,1,10.0,0.0,0,0.0,0.8830385401091224,20,293.0
2830.0,23,317.0,1.1122807017543859,12.895559653489666,1,1.0,0.003342419791680348,0,54.0,0.5033321987964707,0,0.0,0.45299179010378543,7,154.0,0.004247140402148885,1,1.0,0.002716129165373003,0,0.0,0.29381192982088555,2,46.0,0.42039644308507673,0,2.0,0.8200508870109191,1,13.0,0.42034285059935683,1,25.0,0.0,7,98.0,0.061108715331960606,0,0.0,1.0,1,10.0,0.0,0,1.0,0.44393884007262635,21,405.0
2840.0,24,321.0,1.130281690140845,12.616479495973014,0,0.0,1.0,1,6.0,0.3999238846012359,0,0.0,1.0,3,121.0,0.2873092176492297,1,1.0,0.002081511602304741,2,8.0,0.00012709019294175603,2,8.0,0.00019524570514101768,1,5.0,0.00013073256607786565,0,5.0,0.3336510804108376,0,0.0,0.009247082253300776,9,175.0,0.04717771136652577,0,0.0,0.3749037533807029,1,10.0,0.26455933179983343,1,11.0,0.2115818386899183,21,350.0
2850.0,32,564.0,1.9929328621908127,12.838920820017762,0,0.0,1.0,2,18.0,0.28271613054601236,0,0.0,0.3333318382640897,3,150.0,0.2391749798919017,1,11.0,0.1422608901324017,2,28.0,0.0,2,28.0,0.0,1,15.0,0.0,1,10.0,0.20674576328814798,3,15.0,1.6966241169696528e-05,10,273.0,0.06113745028774475,1,30.0,0.2528815326254293,3,26.0,0.00027997062706814415,2,25.0,0.0803298437993931,31,629.0
2860.0,44,869.0,3.0815602836879434,12.040887088382847,0,0.0,1.0,3,41.0,1.0811996279676721e-05,0,0.0,1.0,3,180.0,0.12684170218190344,2,28.0,0.0,2,48.0,0.0,0,0.0,1.0,1,25.0,0.0,4,43.0,0.0018571455695073047,3,45.0,0.0,11,355.0,0.0,7,79.0,0.13560795808226073,3,56.0,0.0,2,42.0,0.0,41,942.0
2870.0,47,1168.0,4.156583629893238,11.010519784575894,0,0.0,1.0,3,71.0,0.014282527626454348,1,2.0,0.00037782882114034086,2,112.0,0.13529591253302414,2,48.0,0.0,2,68.0,0.0,0,0.0,0.3076145807993224,1,35.0,0.0,5,93.0,0.0,4,76.0,0.0,11,465.0,0.0,10,173.0,0.11137321210992242,3,86.0,0.0,2,62.0,0.18458188967666397,46,1291.0
2880.0,58,1629.0,5.838709677419355,10.72197593833964,0,0.0,1.0,5,115.0,0.19933118314930542,0,0.0,1.0,4,83.0,0.21181318500754506,2,68.0,0.0,2,88.0,0.0,0,0.0,1.0,1,45.0,0.0,5,143.0,0.0,4,116.0,0.043121644964677484,12,576.0,0.0003147951687021892,14,302.0,0.0,3,116.0,0.0,2,82.0,0.0,54,1734.0
2890.0,12,238.0,0.85,14.039758460563553,0,0.0,1.0,1,15.0,0.12267749860805766,0,0.0,1.0,2,67.0,0.39141526001811305,0,0.0,1.0,0,1.0,0.656678654107902,0,1.0,0.5663728861028938,0,0.0,1.0,0,0.0,0.6290103926641089,0,0.0,0.6840797103863555,5,197.0,0.20634912585880374,0,25.0,0.3127923396439552,0,0.0,0.5927304833065942,0,0.0,0.9828208838596925,8,306.0
2900.0,24,382.0,1.3992673992673992,13.556033432996307,1,3.0,0.0,2,44.0,0.2680633862144099,0,0.0,0.5957526779878544,3,93.0,0.1989022512441169,0,0.0,1.0,0,0.0,1.0,5,41.0,0.14532681459902513,0,1.0,0.6896156772355213,0,0.0,0.7137504226630562,0,2.0,0.6854475656743116,5,247.0,0.1866063662658794,0,1.0,0.9614128223866791,1,6.0,0.0,0,1.0,0.40584574481694463,17,439.0
2910.0,41,395.0,1.462962962962963,11.981749357449027,1,13.0,0.0,2,50.0,0.24502944852332567,1,6.0,0.0,9,162.0,2.3078839749881887e-05,0,0.0,1.0,0,3.0,0.47195810341918026,13,144.0,0.056482213626457986,2,3.0,0.001002639333249686,0,0.0,0.8452935378408393,2,8.0,0.00014902376555423144,3,65.0,0.17480257751033038,0,0.0,1.0,1,16.0,0.002914709179264486,0,0.0,0.31016821753396867,34,470.0
2920.0,25,319.0,1.1814814814814816,13.175229218586315,1,23.0,0.0,3,37.0,0.11579143287385694,0,0.0,1.0,6,177.0,0.0,0,0.0,1.0,0,0.0,0.5223454172655208,2,82.0,0.08955615718874531,0,6.0,0.10540663370779824,0,0.0,1.0,2,28.0,0.0,4,50.0,0.0,0,0.0,1.0,2,42.0,0.37400475891908624,0,0.0,0.1912623875403649,20,445.0
2930.0,27,344.0,1.278810408921933,12.31588153667494,1,5.0,0.0,4,74.0,0.0,0,0.0,1.0,3,157.0,0.0,2,12.0,0.10998389377114037,1,6.0,0.23029050142586682,0,15.0,0.24788271426123332,1,18.0,0.2889164813751337,0,0.0,0.3229139897223859,1,4.0,0.19496440630560805,5,91.0,0.0007613696194188115,1,8.0,0.13354566665956408,2,26.0,0.22322188060297746,1,7.0,0.11867223173419378,22,423.0
